-41157554.00,-71418251.00,7,139,301022.00,19420700.00
-41157560.00,-71418278.00,7,139,301022.00,19420900.00
-41157561.00,-71418291.00,7,139,301022.00,19421000.00
-41157562.00,-71418304.00,7,139,301022.00,19421100.00
-41157565.00,-71418317.00,7,139,301022.00,19421200.00
-41157568.00,-71418331.00,7,139,301022.00,19421300.00
-41157571.00,-71418342.00,7,139,301022.00,19421400.00
-41157575.00,-71418355.00,7,139,301022.00,19421500.00
-41157578.00,-71418367.00,7,139,301022.00,19421600.00
-41157582.00,-71418395.00,7,139,301022.00,19421800.00
-41157584.00,-71418409.00,7,139,301022.00,19421900.00
-41157587.00,-71418422.00,7,139,301022.00,19422000.00
-41157589.00,-71418434.00,7,139,301022.00,19422100.00
-41157592.00,-71418449.00,7,139,301022.00,19422200.00
-41157597.00,-71418466.00,7,139,301022.00,19422300.00
-41157602.00,-71418479.00,7,139,301022.00,19422400.00
-41157612.00,-71418501.00,7,139,301022.00,19422600.00
-41157614.00,-71418512.00,7,139,301022.00,19422700.00
-41157618.00,-71418525.00,7,139,301022.00,19422800.00
-41157621.00,-71418537.00,7,139,301022.00,19422900.00
-41157623.00,-71418552.00,7,139,301022.00,19423000.00
-41157626.00,-71418564.00,7,139,301022.00,19423100.00
-41157627.00,-71418567.00,7,139,301022.00,19423200.00
-41157631.00,-71418582.00,7,139,301022.00,19423400.00
-41157634.00,-71418595.00,6,140,301022.00,19423500.00
-41157640.00,-71418609.00,6,140,301022.00,19423600.00
-41157644.00,-71418625.00,7,139,301022.00,19423700.00
-41157647.00,-71418640.00,7,139,301022.00,19423800.00
-41157652.00,-71418654.00,7,139,301022.00,19423900.00
-41157657.00,-71418669.00,7,139,301022.00,19424000.00
-41157665.00,-71418696.00,7,139,301022.00,19424200.00
-41157669.00,-71418708.00,7,139,301022.00,19424300.00
-41157673.00,-71418720.00,7,140,301022.00,19424400.00
-41157677.00,-71418732.00,7,140,301022.00,19424500.00
-41157681.00,-71418742.00,7,140,301022.00,19424600.00
-41157687.00,-71418754.00,7,140,301022.00,19424700.00
-41157691.00,-71418764.00,7,140,301022.00,19424800.00
-41157695.00,-71418776.00,6,140,301022.00,19424900.00
-41157703.00,-71418796.00,7,140,301022.00,19425100.00
-41157706.00,-71418809.00,7,140,301022.00,19425200.00
-41157712.00,-71418818.00,6,140,301022.00,19425300.00
-41157717.00,-71418829.00,6,140,301022.00,19425400.00
-41157720.00,-71418838.00,6,140,301022.00,19425500.00
-41157726.00,-71418848.00,6,140,301022.00,19425600.00
-41157732.00,-71418859.00,7,140,301022.00,19425700.00
-41157744.00,-71418882.00,7,140,301022.00,19425900.00
-41157750.00,-71418896.00,6,140,301022.00,19430000.00
-41157757.00,-71418906.00,7,140,301022.00,19430100.00
-41157764.00,-71418918.00,7,140,301022.00,19430200.00
-41157769.00,-71418930.00,7,140,301022.00,19430300.00
-41157773.00,-71418941.00,7,140,301022.00,19430400.00
-41157778.00,-71418954.00,7,140,301022.00,19430500.00
-41157784.00,-71418980.00,7,140,301022.00,19430700.00
-41157784.00,-71418987.00,6,140,301022.00,19430800.00
-41157785.00,-71418999.00,6,140,301022.00,19430900.00
-41157783.00,-71419014.00,6,140,301022.00,19431000.00
-41157781.00,-71419029.00,6,140,301022.00,19431100.00
-41157777.00,-71419038.00,7,140,301022.00,19431200.00
-41157774.00,-71419043.00,7,140,301022.00,19431300.00
-41157769.00,-71419065.00,7,140,301022.00,19431500.00
-41157768.00,-71419079.00,7,140,301022.00,19431600.00
-41157764.00,-71419090.00,7,140,301022.00,19431700.00
-41157764.00,-71419102.00,7,140,301022.00,19431800.00
-41157763.00,-71419110.00,7,140,301022.00,19431900.00
-41157761.00,-71419114.00,6,141,301022.00,19432000.00
-41157757.00,-71419121.00,6,141,301022.00,19432100.00
-41157756.00,-71419130.00,7,140,301022.00,19432200.00
-41157752.00,-71419147.00,7,140,301022.00,19432400.00
-41157749.00,-71419155.00,7,140,301022.00,19432500.00
-41157747.00,-71419164.00,7,140,301022.00,19432600.00
-41157745.00,-71419172.00,7,140,301022.00,19432700.00
-41157740.00,-71419181.00,7,140,301022.00,19432800.00
-41157732.00,-71419185.00,7,140,301022.00,19432900.00
-41157731.00,-71419194.00,7,140,301022.00,19433000.00
-41157725.00,-71419212.00,7,140,301022.00,19433200.00
-41157722.00,-71419218.00,7,140,301022.00,19433300.00
-41157721.00,-71419229.00,7,140,301022.00,19433400.00
-41157719.00,-71419238.00,7,140,301022.00,19433500.00
-41157710.00,-71419244.00,7,140,301022.00,19433600.00
-41157703.00,-71419251.00,7,140,301022.00,19433700.00
-41157699.00,-71419253.00,7,140,301022.00,19433800.00
-41157694.00,-71419271.00,7,140,301022.00,19434000.00
-41157689.00,-71419275.00,7,140,301022.00,19434100.00
-41157686.00,-71419282.00,7,140,301022.00,19434200.00
-41157685.00,-71419294.00,7,140,301022.00,19434300.00
-41157680.00,-71419292.00,7,140,301022.00,19434400.00
-41157678.00,-71419300.00,7,140,301022.00,19434500.00
-41157680.00,-71419315.00,7,140,301022.00,19434600.00
-41157678.00,-71419323.00,7,140,301022.00,19434700.00
-41157681.00,-71419342.00,7,140,301022.00,19434900.00
-41157678.00,-71419353.00,7,140,301022.00,19435000.00
-41157674.00,-71419362.00,7,140,301022.00,19435100.00
-41157671.00,-71419369.00,7,140,301022.00,19435200.00
-41157672.00,-71419381.00,7,140,301022.00,19435300.00
-41157671.00,-71419393.00,7,140,301022.00,19435400.00
-41157661.00,-71419401.00,7,140,301022.00,19435500.00
-41157655.00,-71419420.00,7,140,301022.00,19435700.00
-41157658.00,-71419423.00,7,140,301022.00,19435800.00
-41157651.00,-71419424.00,7,140,301022.00,19435900.00
-41157644.00,-71419429.00,7,140,301022.00,19440000.00
-41157634.00,-71419433.00,7,140,301022.00,19440100.00
-41157625.00,-71419441.00,7,140,301022.00,19440200.00
-41157610.00,-71419447.00,7,140,301022.00,19440300.00
-41157585.00,-71419459.00,7,140,301022.00,19440500.00
-41157575.00,-71419462.00,7,140,301022.00,19440600.00
-41157572.00,-71419473.00,7,140,301022.00,19440700.00
-41157573.00,-71419494.00,7,140,301022.00,19440800.00
-41157570.00,-71419505.00,7,140,301022.00,19440900.00
-41157571.00,-71419528.00,7,140,301022.00,19441000.00
-41157575.00,-71419554.00,7,140,301022.00,19441100.00
-41157577.00,-71419565.00,7,140,301022.00,19441200.00
-41157572.00,-71419590.00,7,140,301022.00,19441400.00
-41157575.00,-71419598.00,7,140,301022.00,19441500.00
-41157568.00,-71419609.00,7,140,301022.00,19441600.00
-41157564.00,-71419616.00,7,140,301022.00,19441700.00
-41157563.00,-71419631.00,7,140,301022.00,19441800.00
-41157560.00,-71419640.00,7,140,301022.00,19441900.00
-41157560.00,-71419654.00,7,140,301022.00,19442000.00
-41157548.00,-71419678.00,7,140,301022.00,19442200.00
-41157546.00,-71419689.00,7,140,301022.00,19442300.00
-41157533.00,-71419696.00,7,140,301022.00,19442400.00
-41157522.00,-71419700.00,7,140,301022.00,19442500.00
-41157508.00,-71419715.00,7,140,301022.00,19442600.00
-41157499.00,-71419729.00,7,140,301022.00,19442700.00
-41157481.00,-71419736.00,7,140,301022.00,19442800.00
-41157471.00,-71419744.00,7,140,301022.00,19442900.00
-41157450.00,-71419757.00,7,140,301022.00,19443100.00
-41157455.00,-71419777.00,7,140,301022.00,19443200.00
-41157459.00,-71419796.00,6,141,301022.00,19443300.00
-41157457.00,-71419819.00,6,141,301022.00,19443400.00
-41157452.00,-71419833.00,7,140,301022.00,19443500.00
-41157445.00,-71419841.00,7,140,301022.00,19443600.00
-41157440.00,-71419853.00,7,140,301022.00,19443700.00
-41157423.00,-71419868.00,7,140,301022.00,19443900.00
-41157408.00,-71419869.00,7,140,301022.00,19444000.00
-41157396.00,-71419871.00,7,140,301022.00,19444100.00
-41157380.00,-71419872.00,7,140,301022.00,19444200.00
-41157369.00,-71419877.00,6,141,301022.00,19444300.00
-41157361.00,-71419883.00,6,141,301022.00,19444400.00
-41157348.00,-71419894.00,7,140,301022.00,19444500.00
-41157330.00,-71419920.00,7,140,301022.00,19444700.00
-41157325.00,-71419931.00,7,140,301022.00,19444800.00
-41157321.00,-71419942.00,7,140,301022.00,19444900.00
-41157319.00,-71419955.00,7,140,301022.00,19445000.00
-41157311.00,-71419964.00,7,140,301022.00,19445100.00
-41157306.00,-71419963.00,7,140,301022.00,19445200.00
-41157300.00,-71419977.00,7,140,301022.00,19445300.00
-41157290.00,-71419995.00,7,140,301022.00,19445500.00
-41157279.00,-71419996.00,7,140,301022.00,19445600.00
-41157267.00,-71420009.00,7,140,301022.00,19445700.00
-41157269.00,-71420024.00,7,140,301022.00,19445800.00
-41157264.00,-71420028.00,7,140,301022.00,19445900.00
-41157260.00,-71420032.00,7,140,301022.00,19450000.00
-41157245.00,-71420032.00,7,140,301022.00,19450100.00
-41157236.00,-71420028.00,7,140,301022.00,19450200.00
-41157226.00,-71420034.00,7,140,301022.00,19450400.00
-41157220.00,-71420039.00,7,140,301022.00,19450500.00
-41157210.00,-71420048.00,7,140,301022.00,19450600.00
-41157194.00,-71420051.00,7,140,301022.00,19450700.00
-41157180.00,-71420051.00,7,140,301022.00,19450800.00
-41157171.00,-71420048.00,7,140,301022.00,19450900.00
-41157148.00,-71420041.00,7,140,301022.00,19451000.00
-41157129.00,-71420055.00,7,140,301022.00,19451200.00
-41157118.00,-71420061.00,7,140,301022.00,19451300.00
-41157106.00,-71420056.00,7,140,301022.00,19451400.00
-41157098.00,-71420053.00,7,140,301022.00,19451500.00
-41157090.00,-71420054.00,7,140,301022.00,19451600.00
-41157078.00,-71420054.00,7,140,301022.00,19451700.00
-41157072.00,-71420065.00,6,141,301022.00,19451800.00
-41157045.00,-71420075.00,6,141,301022.00,19452000.00
-41157042.00,-71420080.00,7,140,301022.00,19452100.00
-41157040.00,-71420085.00,7,140,301022.00,19452200.00
-41157039.00,-71420084.00,7,140,301022.00,19452300.00
-41157035.00,-71420083.00,7,140,301022.00,19452400.00
-41157030.00,-71420080.00,7,140,301022.00,19452500.00
-41157028.00,-71420078.00,7,140,301022.00,19452600.00
-41157025.00,-71420078.00,7,140,301022.00,19452700.00
-41157018.00,-71420072.00,7,140,301022.00,19452900.00
-41157015.00,-71420068.00,7,140,301022.00,19453000.00
-41157011.00,-71420064.00,7,140,301022.00,19453100.00
-41157008.00,-71420062.00,7,140,301022.00,19453200.00
-41157004.00,-71420061.00,7,140,301022.00,19453300.00
-41157004.00,-71420063.00,7,140,301022.00,19453400.00
-41157000.00,-71420062.00,7,140,301022.00,19453500.00
-41156999.00,-71420060.00,7,140,301022.00,19453700.00
-41156999.00,-71420060.00,7,140,301022.00,19453800.00
-41156990.00,-71420051.00,7,140,301022.00,19453900.00
-41156989.00,-71420052.00,7,140,301022.00,19454000.00
-41156987.00,-71420051.00,7,140,301022.00,19454100.00
-41156984.00,-71420049.00,7,140,301022.00,19454200.00
-41156984.00,-71420051.00,7,140,301022.00,19454300.00
-41156978.00,-71420049.00,7,140,301022.00,19454500.00
-41156976.00,-71420053.00,7,140,301022.00,19454600.00
-41156973.00,-71420058.00,7,140,301022.00,19454700.00
-41156971.00,-71420067.00,7,140,301022.00,19454800.00
-41156972.00,-71420075.00,7,140,301022.00,19454900.00
-41156971.00,-71420086.00,7,140,301022.00,19455000.00
-41156973.00,-71420102.00,7,140,301022.00,19455100.00
-41156978.00,-71420128.00,7,140,301022.00,19455200.00
-41156958.00,-71420168.00,7,140,301022.00,19455400.00
-41156946.00,-71420185.00,7,140,301022.00,19455500.00
-41156936.00,-71420195.00,7,140,301022.00,19455600.00
-41156924.00,-71420199.00,7,140,301022.00,19455700.00
-41156912.00,-71420201.00,7,140,301022.00,19455800.00
-41156905.00,-71420203.00,7,140,301022.00,19455900.00
-41156902.00,-71420206.00,7,140,301022.00,19460000.00
-41156891.00,-71420212.00,7,140,301022.00,19460200.00
-41156887.00,-71420218.00,7,140,301022.00,19460300.00
-41156877.00,-71420220.00,7,140,301022.00,19460400.00
-41156871.00,-71420224.00,7,140,301022.00,19460500.00
-41156870.00,-71420232.00,7,141,301022.00,19460600.00
-41156865.00,-71420234.00,7,141,301022.00,19460700.00
-41156862.00,-71420235.00,7,141,301022.00,19460800.00
-41156859.00,-71420232.00,7,141,301022.00,19461000.00
-41156851.00,-71420231.00,7,141,301022.00,19461100.00
-41156841.00,-71420226.00,7,141,301022.00,19461200.00
-41156839.00,-71420229.00,7,141,301022.00,19461300.00
-41156828.00,-71420230.00,7,141,301022.00,19461400.00
-41156822.00,-71420238.00,7,141,301022.00,19461500.00
-41156820.00,-71420245.00,7,141,301022.00,19461600.00
-41156805.00,-71420254.00,7,141,301022.00,19461800.00
-41156799.00,-71420255.00,7,141,301022.00,19461900.00
-41156790.00,-71420254.00,7,141,301022.00,19462000.00
-41156783.00,-71420254.00,7,141,301022.00,19462100.00
-41156776.00,-71420257.00,7,141,301022.00,19462200.00
-41156771.00,-71420254.00,7,141,301022.00,19462300.00
-41156765.00,-71420258.00,7,141,301022.00,19462400.00
-41156745.00,-71420284.00,7,141,301022.00,19462600.00
-41156738.00,-71420293.00,7,141,301022.00,19462700.00
-41156734.00,-71420301.00,7,141,301022.00,19462800.00
-41156726.00,-71420308.00,7,141,301022.00,19462900.00
-41156722.00,-71420310.00,7,141,301022.00,19463000.00
-41156715.00,-71420306.00,7,141,301022.00,19463100.00
-41156716.00,-71420304.00,7,141,301022.00,19463200.00
-41156708.00,-71420304.00,7,141,301022.00,19463300.00
-41156695.00,-71420317.00,7,141,301022.00,19463500.00
-41156691.00,-71420333.00,7,141,301022.00,19463600.00
-41156683.00,-71420338.00,7,141,301022.00,19463700.00
-41156671.00,-71420341.00,7,141,301022.00,19463800.00
-41156657.00,-71420347.00,7,141,301022.00,19463900.00
-41156645.00,-71420359.00,7,141,301022.00,19464000.00
-41156626.00,-71420364.00,7,141,301022.00,19464100.00
-41156568.00,-71420362.00,7,141,301022.00,19464300.00
-41156551.00,-71420368.00,7,141,301022.00,19464400.00
-41156540.00,-71420380.00,7,141,301022.00,19464500.00
-41156526.00,-71420399.00,7,141,301022.00,19464600.00
-41156513.00,-71420401.00,7,141,301022.00,19464700.00
-41156506.00,-71420409.00,7,141,301022.00,19464800.00
-41156500.00,-71420412.00,7,141,301022.00,19464900.00
-41156491.00,-71420418.00,7,141,301022.00,19465100.00
-41156487.00,-71420419.00,7,141,301022.00,19465200.00
-41156480.00,-71420416.00,7,141,301022.00,19465300.00
-41156471.00,-71420417.00,7,141,301022.00,19465400.00
-41156469.00,-71420419.00,7,141,301022.00,19465500.00
-41156466.00,-71420428.00,7,141,301022.00,19465600.00
-41156441.00,-71420431.00,7,141,301022.00,19465700.00
-41156422.00,-71420430.00,7,141,301022.00,19465800.00
-41156397.00,-71420441.00,7,141,301022.00,19470000.00
-41156390.00,-71420459.00,7,141,301022.00,19470100.00
-41156384.00,-71420472.00,7,141,301022.00,19470200.00
-41156375.00,-71420478.00,7,141,301022.00,19470300.00
-41156365.00,-71420482.00,7,141,301022.00,19470400.00
-41156349.00,-71420484.00,7,141,301022.00,19470500.00
-41156341.00,-71420492.00,7,141,301022.00,19470600.00
-41156320.00,-71420504.00,7,141,301022.00,19470800.00
-41156313.00,-71420513.00,7,141,301022.00,19470900.00
-41156306.00,-71420515.00,7,141,301022.00,19471000.00
-41156298.00,-71420517.00,7,141,301022.00,19471100.00
-41156294.00,-71420513.00,7,141,301022.00,19471200.00
-41156287.00,-71420510.00,7,141,301022.00,19471300.00
-41156274.00,-71420515.00,7,141,301022.00,19471400.00
-41156240.00,-71420520.00,7,141,301022.00,19471600.00
-41156240.00,-71420535.00,7,141,301022.00,19471700.00
-41156251.00,-71420552.00,7,141,301022.00,19471800.00
-41156255.00,-71420572.00,7,141,301022.00,19471900.00
-41156258.00,-71420593.00,7,141,301022.00,19472000.00
-41156256.00,-71420601.00,7,141,301022.00,19472100.00
-41156253.00,-71420605.00,7,141,301022.00,19472200.00
-41156223.00,-71420625.00,7,141,301022.00,19472400.00
-41156204.00,-71420636.00,8,129,301022.00,19472500.00
-41156195.00,-71420652.00,7,141,301022.00,19472600.00
-41156188.00,-71420654.00,8,141,301022.00,19472700.00
-41156175.00,-71420661.00,7,141,301022.00,19472800.00
-41156165.00,-71420663.00,7,141,301022.00,19472900.00
-41156159.00,-71420664.00,7,141,301022.00,19473000.00
-41156157.00,-71420675.00,7,141,301022.00,19473100.00
-41156141.00,-71420693.00,7,141,301022.00,19473300.00
-41156132.00,-71420703.00,7,141,301022.00,19473400.00
-41156130.00,-71420719.00,7,141,301022.00,19473500.00
-41156124.00,-71420735.00,7,141,301022.00,19473600.00
-41156114.00,-71420745.00,7,141,301022.00,19473700.00
-41156101.00,-71420756.00,7,141,301022.00,19473800.00
-41156088.00,-71420761.00,7,141,301022.00,19473900.00
-41156079.00,-71420784.00,7,141,301022.00,19474100.00
-41156052.00,-71420800.00,7,141,301022.00,19474200.00
-41156041.00,-71420812.00,7,141,301022.00,19474300.00
-41156021.00,-71420827.00,7,141,301022.00,19474400.00
-41156011.00,-71420851.00,7,141,301022.00,19474500.00
-41155998.00,-71420872.00,7,141,301022.00,19474600.00
-41155987.00,-71420883.00,7,141,301022.00,19474700.00
-41155970.00,-71420905.00,7,141,301022.00,19474900.00
-41155964.00,-71420916.00,7,141,301022.00,19475000.00
-41155955.00,-71420919.00,7,141,301022.00,19475100.00
-41155950.00,-71420924.00,7,141,301022.00,19475200.00
-41155946.00,-71420928.00,7,141,301022.00,19475300.00
-41155945.00,-71420933.00,7,141,301022.00,19475400.00
-41155935.00,-71420934.00,7,141,301022.00,19475500.00
-41155931.00,-71420938.00,7,141,301022.00,19475600.00
-41155926.00,-71420952.00,7,141,301022.00,19475800.00
-41155921.00,-71420966.00,7,141,301022.00,19475900.00
-41155916.00,-71420968.00,7,141,301022.00,19480000.00
-41155904.00,-71420971.00,7,141,301022.00,19480100.00
-41155891.00,-71420973.00,7,141,301022.00,19480200.00
-41155885.00,-71420978.00,7,141,301022.00,19480300.00
-41155875.00,-71420979.00,7,141,301022.00,19480400.00
-41155864.00,-71420987.00,7,141,301022.00,19480600.00
-41155854.00,-71420989.00,7,141,301022.00,19480700.00
-41155841.00,-71420992.00,7,141,301022.00,19480800.00
-41155824.00,-71420992.00,7,141,301022.00,19480900.00
-41155815.00,-71420986.00,7,141,301022.00,19481000.00
-41155806.00,-71420985.00,7,141,301022.00,19481100.00
-41155802.00,-71420994.00,7,141,301022.00,19481200.00
-41155786.00,-71421007.00,7,141,301022.00,19481400.00
-41155784.00,-71421022.00,7,141,301022.00,19481500.00
-41155779.00,-71421035.00,7,141,301022.00,19481600.00
-41155774.00,-71421055.00,7,141,301022.00,19481700.00
-41155755.00,-71421069.00,7,141,301022.00,19481800.00
-41155741.00,-71421082.00,7,141,301022.00,19481900.00
-41155727.00,-71421090.00,7,141,301022.00,19482000.00
-41155689.00,-71421090.00,7,141,301022.00,19482200.00
-41155662.00,-71421085.00,7,141,301022.00,19482300.00
-41155638.00,-71421080.00,7,141,301022.00,19482400.00
-41155617.00,-71421088.00,7,141,301022.00,19482500.00
-41155598.00,-71421087.00,7,141,301022.00,19482600.00
-41155580.00,-71421092.00,7,141,301022.00,19482700.00
-41155580.00,-71421113.00,7,141,301022.00,19482800.00
-41155579.00,-71421137.00,7,141,301022.00,19483000.00
